team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2018,CAR,2018030133,CAR,WSH,HOME,20190415,Team Level,5on4,1.0,1.0,1.0,560.0,9.349,0.982,0.835,2.001,0.299,6.657,3.226,0.957,0.982,0.957,10.0,4.0,3.0,17.0,2.0,1.0,0.0,3.0,0.0,5.0,3.0,8.0,12.0,0.0,0.0,5.0,1.0,4.0,1.0,9.0,5.0,0.0,0.393,0.589,0.0,1.0,1.0,0.0,17.0,14.0,14.0,0.0,0.202,0.189,0.189,0.995,0.995,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030134,CAR,WSH,HOME,20190418,Team Level,other,0.6762,0.25,0.25,123.0,0.569,0.545,0.013,0.021,0.02,0.188,0.213,0.545,0.545,0.545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.545,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.549,0.549,0.549,2.163,0.261,0.148,0.32,0.081,1.642,0.548,0.252,0.261,0.252,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.069,0.192,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.311,0.311,0.3
CAR,2018,CAR,2018030134,CAR,WSH,HOME,20190418,Team Level,all,0.411,0.486,0.4658,3600.0,24.943,2.317,1.528,6.276,0.789,13.643,9.446,2.316,2.301,2.299,24.0,10.0,18.0,52.0,2.0,0.0,0.0,8.0,0.0,6.0,18.0,22.0,32.0,2.0,4.0,21.0,34.0,15.0,10.0,27.0,5.0,2.0,0.789,0.774,0.755,0.0,2.0,0.0,52.77,34.0,34.895,3.0,0.317,0.0,0.0,2.635,2.616,2.614,28.746,3.32,1.649,5.899,0.933,14.073,13.126,3.165,3.329,3.174,31.0,8.0,16.0,55.0,1.0,1.0,0.0,2.0,2.0,14.0,19.0,30.0,38.0,2.0,4.0,23.0,33.0,3.0,9.0,26.0,10.0,3.0,0.973,1.137,1.21,0.0,0.0,1.0,54.196,39.0,38.169,5.0,0.405,0.144,0.144,3.582,3.591,3.448
CAR,2018,CAR,2018030134,CAR,WSH,HOME,20190418,Team Level,5on5,0.4974,0.5568,0.5424,2884.0,23.589,1.751,1.482,6.059,0.746,12.966,8.996,1.749,1.734,1.733,23.0,9.0,17.0,49.0,2.0,0.0,0.0,8.0,0.0,6.0,16.0,21.0,30.0,2.0,4.0,17.0,31.0,11.0,7.0,26.0,5.0,1.0,0.767,0.774,0.21,0.0,2.0,0.0,49.77,32.0,32.895,2.0,0.306,0.0,0.0,2.057,2.038,2.036,20.342,1.769,1.129,4.738,0.661,9.942,8.761,1.745,1.777,1.754,21.0,6.0,12.0,39.0,0.0,1.0,0.0,2.0,1.0,8.0,15.0,21.0,27.0,2.0,4.0,18.0,29.0,3.0,8.0,19.0,8.0,0.0,0.824,0.945,0.0,0.0,0.0,0.0,38.196,27.0,26.169,5.0,0.233,0.144,0.144,1.858,1.867,1.865
CAR,2018,CAR,2018030134,CAR,WSH,HOME,20190418,Team Level,4on5,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497,1.263,0.333,0.691,0.137,2.06,1.517,1.14,1.263,1.14,5.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,0.053,0.0,1.21,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.111,0.0,0.0,1.374,1.374,1.245
CAR,2018,CAR,2018030134,CAR,WSH,HOME,20190418,Team Level,5on4,0.44,0.4,0.25,240.0,0.786,0.022,0.033,0.197,0.023,0.488,0.237,0.022,0.022,0.022,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.008,0.0,0.0,0.029,0.029,0.029,1.743,0.028,0.039,0.15,0.054,0.429,2.3,0.028,0.028,0.028,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.011,0.0,0.0,0.039,0.039,0.039
CAR,2018,CAR,2018030135,CAR,WSH,AWAY,20190420,Team Level,other,1.0,1.0,1.0,131.0,1.376,0.078,0.093,0.293,0.044,0.956,0.536,0.078,0.078,0.078,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.028,0.0,0.0,0.106,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030135,CAR,WSH,AWAY,20190420,Team Level,all,0.3062,0.5,0.519,3600.0,28.707,1.504,1.807,7.315,0.915,16.269,13.191,1.482,1.492,1.47,30.0,11.0,14.0,55.0,0.0,2.0,0.0,10.0,0.0,12.0,17.0,30.0,41.0,5.0,8.0,30.0,32.0,5.0,13.0,36.0,4.0,1.0,0.773,0.511,0.22,0.0,0.0,0.0,52.914,41.0,39.784,8.0,0.41,0.252,0.252,1.662,1.648,1.632,27.578,3.408,2.186,6.439,0.983,14.095,10.888,3.213,3.453,3.258,28.0,10.0,17.0,55.0,6.0,3.0,3.0,6.0,0.0,13.0,10.0,22.0,32.0,5.0,10.0,35.0,48.0,14.0,17.0,23.0,12.0,3.0,0.87,1.62,0.919,2.0,3.0,1.0,57.826,38.0,38.889,14.0,0.507,0.614,0.669,3.247,3.295,3.202
CAR,2018,CAR,2018030135,CAR,WSH,AWAY,20190420,Team Level,5on5,0.44,0.5467,0.5926,2637.0,22.381,1.35,1.328,5.621,0.71,12.356,10.634,1.328,1.338,1.316,22.0,10.0,9.0,41.0,0.0,2.0,0.0,7.0,0.0,10.0,13.0,22.0,32.0,4.0,6.0,19.0,31.0,5.0,11.0,27.0,4.0,1.0,0.619,0.511,0.22,0.0,0.0,0.0,38.914,32.0,30.784,7.0,0.273,0.252,0.252,1.371,1.357,1.343,16.097,1.718,1.104,3.82,0.567,8.308,6.483,1.709,1.763,1.754,17.0,5.0,12.0,34.0,3.0,0.0,1.0,4.0,0.0,6.0,9.0,14.0,19.0,5.0,10.0,22.0,41.0,7.0,13.0,15.0,6.0,1.0,0.502,0.898,0.318,1.0,2.0,0.0,36.826,22.0,22.889,12.0,0.232,0.0,0.054,1.896,1.944,1.939
CAR,2018,CAR,2018030135,CAR,WSH,AWAY,20190420,Team Level,4on5,0.0209,0.05,0.0625,291.0,0.734,0.036,0.019,0.11,0.016,0.184,0.634,0.036,0.036,0.036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.041,0.041,0.041,11.181,1.689,1.072,2.609,0.406,5.777,3.447,1.503,1.689,1.503,10.0,5.0,4.0,19.0,3.0,3.0,2.0,2.0,0.0,6.0,1.0,7.0,12.0,0.0,0.0,4.0,1.0,1.0,2.0,7.0,6.0,2.0,0.366,0.722,0.601,1.0,1.0,1.0,19.0,15.0,15.0,0.0,0.273,0.614,0.614,1.348,1.348,1.26
CAR,2018,CAR,2018030135,CAR,WSH,AWAY,20190420,Team Level,5on4,0.9756,0.8333,0.8571,541.0,4.215,0.04,0.366,1.291,0.145,2.772,1.387,0.04,0.04,0.04,6.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,6.0,6.0,1.0,2.0,7.0,1.0,0.0,1.0,6.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.104,0.0,0.0,0.144,0.144,0.142,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,6.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.002,0.0,0.0,0.003,0.003,0.003
CAR,2018,CAR,2018030136,CAR,WSH,HOME,20190422,Team Level,other,0.2972,0.25,0.1429,235.0,0.559,0.51,0.007,0.006,0.022,0.182,0.273,0.51,0.51,0.51,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.002,0.0,0.0,0.512,0.512,0.512,4.549,1.206,0.339,0.702,0.157,2.288,1.309,0.953,1.206,0.953,3.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,2.0,0.033,0.418,0.754,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.115,0.716,0.716,0.604,0.604,0.571
CAR,2018,CAR,2018030136,CAR,WSH,HOME,20190422,Team Level,all,0.6222,0.6238,0.5949,3600.0,33.895,3.748,2.052,9.34,1.267,17.607,12.986,3.615,3.662,3.531,36.0,11.0,16.0,63.0,5.0,3.0,1.0,12.0,2.0,12.0,13.0,31.0,42.0,3.0,6.0,38.0,38.0,11.0,7.0,34.0,8.0,5.0,1.259,1.031,1.459,1.0,2.0,2.0,61.445,47.0,45.927,5.0,0.451,0.537,0.537,3.662,3.565,3.524,23.888,2.276,1.509,4.937,0.694,12.02,10.564,2.015,2.316,2.055,25.0,7.0,6.0,38.0,2.0,2.0,0.0,2.0,2.0,10.0,14.0,23.0,30.0,5.0,10.0,28.0,45.0,11.0,12.0,22.0,8.0,2.0,0.527,0.995,0.754,0.0,2.0,0.0,38.198,32.0,32.245,4.0,0.359,0.716,0.716,1.919,1.964,1.921
CAR,2018,CAR,2018030136,CAR,WSH,HOME,20190422,Team Level,5on5,0.7286,0.6623,0.6393,2697.0,27.991,2.754,1.614,8.048,1.092,14.526,10.966,2.628,2.668,2.543,30.0,9.0,12.0,51.0,4.0,3.0,1.0,10.0,2.0,9.0,11.0,26.0,35.0,3.0,6.0,32.0,36.0,11.0,6.0,29.0,6.0,4.0,0.994,0.811,0.949,1.0,2.0,1.0,49.445,39.0,37.927,5.0,0.341,0.537,0.537,2.558,2.461,2.429,16.855,1.026,0.98,3.778,0.464,8.355,7.398,1.018,1.066,1.058,19.0,3.0,4.0,26.0,2.0,0.0,0.0,2.0,2.0,7.0,9.0,17.0,20.0,5.0,10.0,20.0,40.0,7.0,7.0,17.0,5.0,0.0,0.449,0.577,0.0,0.0,2.0,0.0,26.198,22.0,22.245,3.0,0.199,0.0,0.0,1.224,1.27,1.261
CAR,2018,CAR,2018030136,CAR,WSH,HOME,20190422,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184,0.043,0.181,0.448,0.064,1.367,0.898,0.043,0.043,0.043,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.044,0.0,0.0,0.087,0.087,0.087
CAR,2018,CAR,2018030136,CAR,WSH,HOME,20190422,Team Level,5on4,0.9979,0.9091,0.875,428.0,5.346,0.484,0.431,1.286,0.152,2.899,1.747,0.478,0.484,0.478,5.0,2.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,2.0,0.0,0.265,0.219,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.108,0.0,0.0,0.592,0.592,0.584,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
CAR,2018,CAR,2018030137,CAR,WSH,AWAY,20190424,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030137,CAR,WSH,AWAY,20190424,Team Level,all,0.4635,0.5455,0.4959,5465.0,44.467,3.202,2.515,10.689,1.37,23.736,19.488,3.098,3.297,3.187,42.0,19.0,29.0,90.0,4.0,2.0,1.0,8.0,0.0,20.0,27.0,38.0,57.0,3.0,6.0,33.0,60.0,10.0,8.0,47.0,10.0,4.0,0.902,1.268,1.032,1.0,3.0,0.0,90.226,61.0,61.313,6.0,0.533,0.426,0.426,3.308,3.406,3.311,43.545,3.707,2.875,9.739,1.381,24.356,19.942,3.278,3.656,3.229,37.0,25.0,13.0,75.0,3.0,4.0,0.0,2.0,0.0,23.0,30.0,34.0,59.0,1.0,2.0,47.0,43.0,7.0,12.0,49.0,7.0,6.0,1.194,0.732,1.781,1.0,2.0,0.0,75.674,62.0,62.107,9.0,0.612,1.247,1.247,3.071,3.013,2.916
CAR,2018,CAR,2018030137,CAR,WSH,AWAY,20190424,Team Level,5on5,0.4763,0.543,0.4911,5029.0,39.98,2.97,2.287,9.689,1.226,21.451,17.377,2.869,3.066,2.958,38.0,17.0,27.0,82.0,3.0,1.0,0.0,8.0,0.0,19.0,24.0,35.0,52.0,3.0,6.0,28.0,60.0,9.0,6.0,42.0,9.0,4.0,0.842,1.097,1.032,1.0,2.0,0.0,82.226,55.0,55.313,4.0,0.475,0.255,0.255,3.19,3.288,3.192,40.228,3.265,2.614,9.209,1.278,22.576,18.056,2.878,3.214,2.83,35.0,22.0,12.0,69.0,3.0,4.0,0.0,2.0,0.0,20.0,28.0,32.0,54.0,1.0,2.0,44.0,43.0,5.0,11.0,46.0,6.0,5.0,1.056,0.629,1.58,1.0,2.0,0.0,69.674,57.0,57.107,9.0,0.534,1.247,1.247,2.553,2.494,2.445
CAR,2018,CAR,2018030137,CAR,WSH,AWAY,20190424,Team Level,4on5,0.3257,0.3333,0.375,316.0,2.311,0.213,0.092,0.478,0.082,0.767,1.369,0.21,0.213,0.21,2.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,0.042,0.171,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.023,0.171,0.171,0.065,0.065,0.064,3.317,0.441,0.26,0.53,0.103,1.779,1.886,0.399,0.441,0.399,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,0.138,0.102,0.201,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.078,0.0,0.0,0.519,0.519,0.471
CAR,2018,CAR,2018030137,CAR,WSH,AWAY,20190424,Team Level,5on4,1.0,1.0,1.0,120.0,2.176,0.019,0.137,0.522,0.062,1.518,0.743,0.019,0.019,0.019,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.035,0.0,0.0,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030221,CAR,NYI,AWAY,20190426,Team Level,other,1.0,1.0,1.0,137.0,0.747,0.023,0.031,0.21,0.024,0.336,0.377,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030221,CAR,NYI,AWAY,20190426,Team Level,all,0.3888,0.5128,0.5125,3844.0,27.479,1.604,1.845,6.713,0.922,17.038,12.878,1.599,1.673,1.668,32.0,9.0,19.0,60.0,1.0,0.0,0.0,7.0,1.0,12.0,20.0,31.0,40.0,5.0,10.0,23.0,38.0,2.0,10.0,35.0,5.0,1.0,0.879,0.519,0.206,1.0,0.0,0.0,61.447,41.0,41.954,4.0,0.392,0.0,0.0,1.997,2.079,2.072,27.792,2.522,1.962,7.073,1.339,15.236,10.867,2.377,2.448,2.307,31.0,8.0,18.0,57.0,0.0,3.0,0.0,8.0,4.0,9.0,15.0,31.0,39.0,3.0,8.0,36.0,44.0,5.0,25.0,28.0,10.0,1.0,1.012,1.27,0.24,0.0,0.0,0.0,55.74,39.0,38.194,9.0,0.428,0.353,0.353,2.598,2.524,2.418
CAR,2018,CAR,2018030221,CAR,NYI,AWAY,20190426,Team Level,5on5,0.4518,0.5059,0.5088,2901.0,19.459,1.367,1.255,4.836,0.657,12.211,8.673,1.361,1.436,1.43,22.0,7.0,14.0,43.0,1.0,0.0,0.0,6.0,1.0,8.0,13.0,21.0,28.0,3.0,6.0,15.0,37.0,1.0,9.0,24.0,4.0,1.0,0.746,0.415,0.206,1.0,0.0,0.0,44.447,29.0,29.954,3.0,0.253,0.0,0.0,1.619,1.701,1.695,19.881,1.659,1.347,4.933,0.887,10.904,8.27,1.557,1.585,1.487,23.0,5.0,14.0,42.0,0.0,2.0,0.0,4.0,3.0,7.0,12.0,23.0,28.0,2.0,4.0,25.0,42.0,4.0,18.0,20.0,8.0,0.0,0.589,1.07,0.0,0.0,0.0,0.0,40.74,28.0,27.194,9.0,0.277,0.303,0.303,1.633,1.56,1.494
CAR,2018,CAR,2018030221,CAR,NYI,AWAY,20190426,Team Level,4on5,0.1717,0.1765,0.2308,463.0,2.183,0.17,0.093,0.345,0.06,0.711,1.621,0.17,0.17,0.17,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.065,0.105,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.19,0.19,0.19,7.149,0.82,0.582,1.989,0.417,4.058,2.134,0.777,0.82,0.777,7.0,3.0,4.0,14.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,7.0,10.0,1.0,4.0,6.0,0.0,1.0,6.0,7.0,2.0,1.0,0.38,0.2,0.24,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.144,0.05,0.05,0.914,0.914,0.873
CAR,2018,CAR,2018030221,CAR,NYI,AWAY,20190426,Team Level,5on4,0.5057,0.9286,0.8889,343.0,5.09,0.044,0.466,1.322,0.181,3.78,2.207,0.044,0.044,0.044,7.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,1.0,0.112,0.0,0.0,0.157,0.157,0.157,0.763,0.043,0.033,0.15,0.036,0.274,0.463,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.051,0.051,0.051
CAR,2018,CAR,2018030222,CAR,NYI,AWAY,20190428,Team Level,other,0.0818,0.3333,0.3333,217.0,1.99,0.039,0.245,0.408,0.071,1.628,0.609,0.039,0.039,0.039,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.081,0.0,0.0,0.121,0.121,0.12,3.9,0.438,0.441,0.688,0.155,3.255,1.023,0.397,0.438,0.397,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.201,0.237,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.117,0.0,0.0,0.555,0.555,0.502
CAR,2018,CAR,2018030222,CAR,NYI,AWAY,20190428,Team Level,all,0.4184,0.4766,0.4487,3600.0,24.354,1.958,1.773,5.504,0.743,14.953,10.068,1.925,2.02,1.987,18.0,17.0,16.0,51.0,2.0,0.0,0.0,4.0,3.0,12.0,14.0,16.0,33.0,2.0,4.0,22.0,33.0,5.0,14.0,30.0,3.0,2.0,0.985,0.27,0.703,1.0,1.0,0.0,52.138,35.0,35.408,8.0,0.4,0.0,0.0,2.357,2.43,2.379,29.794,2.722,2.423,6.067,1.013,18.217,12.558,2.658,2.663,2.6,27.0,16.0,13.0,56.0,1.0,1.0,0.0,7.0,3.0,19.0,12.0,26.0,42.0,3.0,6.0,30.0,44.0,5.0,24.0,27.0,15.0,1.0,0.817,1.653,0.252,0.0,1.0,0.0,55.052,43.0,42.643,17.0,0.53,0.252,0.252,3.0,2.931,2.868
